"SH","1","","","","2/15/2019 9:43:52 AM","2/15/2019 9:43:57 AM","","","4849_BD_1-S-1.1","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted","MESSAGE: Warning : The following shortcuts in the plotter search were invalid and ignored: C:\Users\dngo\Desktop\Microsoft Edge.lnk C:\Users\dngo\Desktop\Visual Studio Code.lnk "
"SH","1","","","","2/15/2019 9:43:57 AM","2/15/2019 9:43:59 AM","","","4849_BD_1-S-1.1A","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1A","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:43:59 AM","2/15/2019 9:44:02 AM","","","4849_BD_1-S-1.2","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.2","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:44:02 AM","2/15/2019 9:44:05 AM","","","4849_BD_1-S-1.3","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.3","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:44:05 AM","2/15/2019 9:44:08 AM","","","4849_BD_1-S-1.4","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.4","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:44:08 AM","2/15/2019 9:44:11 AM","","","4849_BD_1-S-1.5","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.5","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/15/2019 9:44:11 AM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/15/2019 9:47:49 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/15/2019 9:47:49 AM","2/15/2019 9:47:51 AM","","","4849_BD_1-S-1.1","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:47:51 AM","2/15/2019 9:47:53 AM","","","4849_BD_1-S-1.1A","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1A","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:47:53 AM","2/15/2019 9:47:56 AM","","","4849_BD_1-S-1.2","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.2","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:47:56 AM","2/15/2019 9:48:00 AM","","","4849_BD_1-S-1.3","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.3","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:00 AM","2/15/2019 9:48:02 AM","","","4849_BD_1-S-1.4","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.4","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:02 AM","2/15/2019 9:48:05 AM","","","4849_BD_1-S-1.5","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.5","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/15/2019 9:48:05 AM","","","","","","","","","","","","Plotted with Errors(s)","ERROR: Error saving PDF file; PDF file is open or uneditable. "
"JS","1","","","","2/15/2019 9:48:34 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/15/2019 9:48:34 AM","2/15/2019 9:48:37 AM","","","4849_BD_1-S-1.1","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:37 AM","2/15/2019 9:48:39 AM","","","4849_BD_1-S-1.1A","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1A","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:39 AM","2/15/2019 9:48:42 AM","","","4849_BD_1-S-1.2","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.2","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:42 AM","2/15/2019 9:48:45 AM","","","4849_BD_1-S-1.3","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.3","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:45 AM","2/15/2019 9:48:48 AM","","","4849_BD_1-S-1.4","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.4","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:48:48 AM","2/15/2019 9:48:51 AM","","","4849_BD_1-S-1.5","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.5","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/15/2019 9:48:51 AM","","","","","","","","","","","","Plotted with Errors(s)","ERROR: Error saving PDF file; PDF file is open or uneditable. "
"JS","1","","","","2/15/2019 9:49:39 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/15/2019 9:49:39 AM","2/15/2019 9:49:42 AM","","","4849_BD_1-S-1.1","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:49:42 AM","2/15/2019 9:49:44 AM","","","4849_BD_1-S-1.1A","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1A","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:49:44 AM","2/15/2019 9:49:47 AM","","","4849_BD_1-S-1.2","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.2","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:49:47 AM","2/15/2019 9:49:51 AM","","","4849_BD_1-S-1.3","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.3","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:49:51 AM","2/15/2019 9:49:53 AM","","","4849_BD_1-S-1.4","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.4","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:49:53 AM","2/15/2019 9:49:56 AM","","","4849_BD_1-S-1.5","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.5","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/15/2019 9:49:56 AM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/15/2019 9:52:14 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/15/2019 9:52:14 AM","2/15/2019 9:52:16 AM","","","4849_BD_1-S-1.1","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:52:16 AM","2/15/2019 9:52:18 AM","","","4849_BD_1-S-1.1A","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.1A","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:52:18 AM","2/15/2019 9:52:21 AM","","","4849_BD_1-S-1.2","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.2","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:52:21 AM","2/15/2019 9:52:24 AM","","","4849_BD_1-S-1.3","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.3","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:52:24 AM","2/15/2019 9:52:27 AM","","","4849_BD_1-S-1.4","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.4","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","1","","","","2/15/2019 9:52:27 AM","2/15/2019 9:52:30 AM","","","4849_BD_1-S-1.5","C:\Users\dngo\Desktop\New folder\structural\BUILDING\4849_BD_1.dwg","S-1.5","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\documents\GEEEW.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/15/2019 9:52:30 AM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/19/2019 2:29:21 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","BUILDING-Model","C:\Users\dngo\Desktop\63999\BUILDING\BUILDING.dwg","Model","OCE 30x48","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:29:30 PM","","","","","","","","","","","","Error(s) Did Not Plot"
"JS","1","","","","2/19/2019 2:29:43 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","BUILDING-Model","C:\Users\dngo\Desktop\63999\BUILDING\BUILDING.dwg","Model","OCE 30x48","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:30:48 PM","","","","","","","","","","","","Error(s) Did Not Plot"
"JS","1","","","","2/19/2019 2:33:48 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:33:48 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 2:35:04 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:35:04 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 2:36:34 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:36:34 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 2:39:26 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:39:26 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","2","","","","2/19/2019 2:39:49 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","2","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","2","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","2","","","","","2/19/2019 2:39:49 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 2:41:21 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:41:21 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","3","","","","2/19/2019 2:42:01 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","3","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","3","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","3","","","","","2/19/2019 2:42:01 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 2:42:24 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:42:24 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 2:44:37 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999-SC-Garage Door REV-Garage HDR","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Garage HDR","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"SH","1","","","","","","","","3999-SC-Garage Door REV-Model","C:\Users\dngo\Desktop\63999\3999-SC-Garage Door REV.dwg","Model","","","","","","0","Error(s) Did Not Plot","ERROR: Page setup not found "
"JF","1","","","","","2/19/2019 2:44:37 PM","","","","","","","","","","","","Error(s) Did Not Plot","ERROR: The current operation encountered problems processing one or more sheets and the plot job has been cancelled. To successfully complete this operation, remove any unplottable sheets from the job prior to running it. "
"JS","1","","","","2/19/2019 4:27:40 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/19/2019 4:27:41 PM","2/19/2019 4:27:42 PM","","","64849-SC200-SC200","C:\Users\dngo\Desktop\64849\Concrete\64849-SC200.dwg","SC200","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Desktop\64849\fdg.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/19/2019 4:27:42 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/19/2019 4:28:36 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/19/2019 4:28:37 PM","2/19/2019 4:28:38 PM","","","64849-SC200-SC200","C:\Users\dngo\Desktop\64849\Concrete\64849-SC200.dwg","SC200","OCE 30x42","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Desktop\64849\fdg.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/19/2019 4:28:38 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/19/2019 4:28:53 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/19/2019 4:28:53 PM","2/19/2019 4:28:55 PM","","","64849-SC200-SC200","C:\Users\dngo\Desktop\64849\Concrete\64849-SC200.dwg","SC200","OCE 24x36","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Desktop\64849\fdg.pdf","Previous paper size (36.00 x 24.00 Inches)","0","Plotted"
"JF","1","","","","","2/19/2019 4:28:55 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/20/2019 8:37:39 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/20/2019 8:37:39 AM","2/20/2019 8:37:39 AM","","","","C:\Users\dngo\source\repos\AutocadPrinting\AutocadPrinting\bin\Debug\trashFile.dwg","Layout1","","","DWG To PDF.pc3","C:\Users\dngo\source\repos\AutocadPrinting\AutocadPrinting\bin\Debug\trashFile-Layout1.pdf","ANSI A (11.00 x 8.50 Inches)","0","Plotted"
"JF","1","","","","","2/20/2019 8:37:39 AM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/20/2019 4:22:38 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","","","","","3999_SD-1 PODIUM-SD-1 (30x42)","C:\Users\dngo\Desktop\63999\DET\3999_SD-1 PODIUM.dwg","SD-1 (30x42)","OCE 30x42","","","","","0","Error(s) Did Not Plot","ERROR: Device not found "
"JF","1","","","","","2/20/2019 4:22:43 PM","","","","","","","","","","","","Error(s) Did Not Plot"
"JS","2","","","","2/20/2019 4:23:42 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","2","","","","2/20/2019 4:23:42 PM","2/20/2019 4:23:48 PM","","","3999_SD-1 PODIUM-SD-1 (30x42)","C:\Users\dngo\Desktop\63999\DET\3999_SD-1 PODIUM.dwg","SD-1 (30x42)","OCE 30x42","","_AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Documents\3999_SD-1 PODIUM.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","2","","","","","2/20/2019 4:23:49 PM","","","","","","","","","","","","Plotted"
"JS","3","","","","2/20/2019 4:30:09 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","3","","","","2/20/2019 4:30:09 PM","2/20/2019 4:30:20 PM","","","3999_SD-2-SD-2 (30x42)","C:\Users\dngo\Desktop\63999\DET\3999_SD-2.dwg","SD-2 (30x42)","","","_AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Desktop\3999_SD-1 PODIUM.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"SH","3","","","","2/20/2019 4:30:20 PM","2/20/2019 4:30:25 PM","","","3999_SD-1 PODIUM-SD-1 (30x42)","C:\Users\dngo\Desktop\63999\DET\3999_SD-1 PODIUM.dwg","SD-1 (30x42)","OCE 30x42","","_AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Desktop\3999_SD-1 PODIUM.pdf","Previous paper size (30.00 x 42.00 Inches)","0","Plotted"
"JF","3","","","","","2/20/2019 4:30:25 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/21/2019 9:10:20 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/21/2019 9:10:20 AM","2/21/2019 9:10:23 AM","","","3999_SD-1 PODIUM-SD-1 (30x42)","C:\Users\dngo\Desktop\63999\DET\3999_SD-1 PODIUM.dwg","SD-1 (30x42)","OCE 24x36","","AutoCAD PDF (General Documentation).pc3","C:\Users\dngo\Desktop\63999\DET\out.pdf","Previous paper size (36.00 x 24.00 Inches)","0","Plotted"
"JF","1","","","","","2/21/2019 9:10:23 AM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/21/2019 2:25:31 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/21/2019 2:25:31 PM","2/21/2019 2:25:31 PM","","","","Drawing1.dwg","Model","","","DWG To PDF.pc3","C:\Users\dngo\Documents\Drawing1-Model.pdf","ANSI A (11.00 x 8.50 Inches)","0","Plotted"
"JF","1","","","","","2/21/2019 2:25:31 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/21/2019 5:51:08 PM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/21/2019 5:51:08 PM","2/21/2019 5:51:20 PM","","","","C:\Users\dngo\Desktop\63999\BUILDING\BUILDING.dwg","S-1.1A","","","DWFx ePlot (XPS Compatible).pc3","C:\Users\dngo\Desktop\BUILDING-S-1.1A.dwfx","ARCH full bleed E1 (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/21/2019 5:51:20 PM","","","","","","","","","","","","Plotted"
"JS","1","","","","2/26/2019 11:41:28 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","1","","","","2/26/2019 11:41:28 AM","2/26/2019 11:41:29 AM","","","","C:\Users\dngo\Desktop\64849\Concrete\64849-SC210.dwg","SC210","OCE 30x42","","DWG To PDF.pc3","C:\Users\dngo\AppData\Local\Temp\GEPrinting\Plots\64849-SC210_dwg\SC210.pdf","ARCH full bleed E1 (30.00 x 42.00 Inches)","0","Plotted"
"JF","1","","","","","2/26/2019 11:41:29 AM","","","","","","","","","","","","Plotted"
"JS","2","","","","2/26/2019 11:41:29 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","2","","","","2/26/2019 11:41:29 AM","2/26/2019 11:41:30 AM","","","","C:\Users\dngo\Desktop\64849\Concrete\64849-SC210.dwg","SC211","OCE 30x42","","DWG To PDF.pc3","C:\Users\dngo\AppData\Local\Temp\GEPrinting\Plots\64849-SC210_dwg\SC211.pdf","ARCH full bleed E1 (30.00 x 42.00 Inches)","0","Plotted"
"JF","2","","","","","2/26/2019 11:41:30 AM","","","","","","","","","","","","Plotted"
"JS","3","","","","2/26/2019 11:41:30 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
"SH","3","","","","2/26/2019 11:41:30 AM","2/26/2019 11:41:31 AM","","","","C:\Users\dngo\Desktop\64849\Concrete\64849-SC210.dwg","SC212","OCE 30x42","","DWG To PDF.pc3","C:\Users\dngo\AppData\Local\Temp\GEPrinting\Plots\64849-SC210_dwg\SC212.pdf","ARCH full bleed E1 (30.00 x 42.00 Inches)","0","Plotted"
"JF","3","","","","","2/26/2019 11:41:31 AM","","","","","","","","","","","","Plotted"
"JS","4","","","","2/26/2019 11:41:31 AM","","dngo","<<Unnamed Profile>>","","","","","","","","","",""
